HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
H,25BE,0,34397,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,27,2021-06-07,0
W,21PE,0,60455,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,28,2021-06-07,0
H,01VU,0,39205,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,103,2021-06-07,0
W,21PB,12,56606,B,1,2,2021,N,9,E,V,2,1,V,N,N,1,1,46,2021-06-07,0
W,21PF,0,56995,B,1,1,2021,N,9,N,M,1,0,V,N,N,5,5,34,2021-06-07,0
H,30GB,13,34686,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,67,2021-06-07,0
H,22OJ,0,34500,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,49,2021-06-07,0
W,21PC,0,56950,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,31,2021-06-07,0
H,31FR,1,34475,B,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,28,2021-06-07,0
W,21PM,0,56984,B,1,1,2021,N,9,N,M,2,0,V,N,N,1,1,26,2021-06-07,0
H,27PZ,7,34145,B,1,,2021,N,9,N,M,1,0,V,N,N,1,1,42,2021-06-07,0
H,28DN,0,39225,B,1,1,2021,N,9,N,M,1,0,I,J,J,6,6,112,2021-06-07,0
H,25DW,0,44103,M,2,1,2021,N,9,N,V,1,0,V,N,N,1,1,36,2021-06-07,0
H,22OJ,0,80035,A,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,52,2021-06-07,0
W,21PK,0,56604,B,1,1,2021,N,9,N,V,1,1,V,N,N,1,1,57,2021-06-07,0
W,21PN,0,60076,M,1,1,2021,N,9,N,V,1,0,V,N,N,3,5,114,2021-06-07,0
W,21PN,0,50952,B,1,2,2021,N,9,E,V,2,2,V,N,N,1,1,23,2021-06-07,0
W,21PE,0,56604,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,92,2021-06-07,0
W,21PD,0,56990,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,49,2021-06-07,0
W,21PD,0,50950,B,1,2,2021,N,9,E,M,4,1,V,N,N,1,1,21,2021-06-07,0
H,27PZ,3,34808,B,1,,2021,N,9,N,V,1,0,V,N,N,1,1,49,2021-06-07,0
H,23AH,1,34507,B,1,1,2021,N,9,N,V,1,1,V,N,N,1,1,45,2021-06-07,0
W,21PE,0,50952,B,1,2,2021,N,9,R,V,3,1,V,N,N,1,1,27,2021-06-07,0
W,21PB,0,66604,M,1,2,2021,N,9,E,V,2,2,V,N,N,3,4,21,2021-06-07,0
W,21PF,0,56956,B,1,2,2021,N,9,E,V,0,2,A,N,N,1,1,35,2021-06-07,0
W,21PL,0,56553,B,1,1,2021,N,9,N,V,1,0,V,N,N,2,2,59,2021-06-07,0
W,21PE,0,56469,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,42,2021-06-07,0
W,21PB,12,59348,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,38,2021-06-07,0
W,21PC,0,50019,B,1,2,2021,N,9,E,M,1,0,V,J,J,6,6,29,2021-06-07,0
H,21UI,0,34411,B,1,2,2021,N,9,N,V,1,1,A,N,N,1,1,29,2021-06-07,0
W,21PK,0,56631,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,32,2021-06-07,0
W,21PK,0,56606,B,1,2,2021,N,9,E,V,1,2,A,N,N,1,1,25,2021-06-07,0
W,21PD,0,56838,B,1,1,2021,N,9,N,M,1,0,V,N,N,2,2,29,2021-06-07,0
W,21PK,0,55002,B,1,,2021,N,9,E,V,1,0,V,J,J,6,6,40,2021-06-07,0
W,21PF,0,60352,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,25,2021-06-07,0
W,21PN,0,56475,B,1,2,2021,N,9,E,V,3,2,V,N,N,1,1,30,2021-06-07,0
H,28DN,0,35158,B,1,1,2021,N,9,N,V,1,0,V,N,N,4,4,29,2021-06-07,0
H,25BA,0,34808,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,88,2021-06-07,0
W,21PE,0,50952,B,1,2,2021,N,9,N,M,2,1,A,N,N,1,1,26,2021-06-07,0
H,30GB,13,34405,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,114,2021-06-07,0
W,21PK,0,66981,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,28,2021-06-07,0
H,25JX,13,34134,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,134,2021-06-07,0
H,28DN,0,30107,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,201,2021-06-07,0
W,21PJ,0,50019,B,1,2,2021,N,9,E,V,3,1,V,N,N,1,1,32,2021-06-07,0
H,31FR,0,35521,B,1,2,2021,N,9,N,V,1,0,I,J,J,6,6,35,2021-06-07,0
H,25DW,0,34560,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,49,2021-06-07,0
H,28DN,0,34112,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,32,2021-06-07,0
H,28DN,0,34609,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,58,2021-06-07,0
W,21PJ,0,56553,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,31,2021-06-07,0
H,25DW,0,35516,B,1,2,2021,N,9,N,V,2,0,V,N,N,1,1,28,2021-06-07,0
H,30HD,0,34221,B,2,,2021,N,9,N,M,1,0,V,J,J,6,6,27,2021-06-07,0
W,21PE,0,60644,M,2,,2021,N,9,N,M,1,0,I,J,J,6,6,26,2021-06-07,0
H,25BE,0,34500,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,29,2021-06-07,0
W,21PD,0,66563,M,2,1,2021,N,9,N,V,1,0,V,N,N,1,1,35,2021-06-07,0
W,21PC,0,66607,M,1,1,2021,N,9,N,V,1,0,V,N,N,2,2,42,2021-06-07,0
H,25BE,0,30029,B,1,,2021,N,9,E,V,1,0,I,J,J,6,6,22,2021-06-07,0
W,21PE,0,60652,M,1,2,2021,N,9,R,V,1,0,V,N,N,1,1,25,2021-06-07,0
W,21PE,0,56551,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,58,2021-06-07,0
H,25BE,0,30029,B,1,2,2021,N,9,E,M,1,0,V,N,N,1,1,26,2021-06-07,0
W,21PG,0,60439,M,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,24,2021-06-07,0
W,21PE,0,50700,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,50,2021-06-07,0
H,25BE,0,35025,B,1,1,2021,N,9,N,M,2,0,V,N,N,1,1,45,2021-06-07,0
H,22OJ,0,35521,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,31,2021-06-07,0
W,21PC,0,56833,B,1,2,2021,N,9,N,M,1,0,I,J,J,6,6,31,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,V,1,0,V,N,N,2,2,188,2021-06-07,0
W,21PC,0,50950,B,1,2,2021,N,9,N,M,3,0,V,N,N,1,1,30,2021-06-07,0
W,21PF,0,56966,B,1,1,2021,N,9,N,M,1,2,V,N,N,1,1,35,2021-06-07,0
W,21PN,0,56604,B,1,2,2021,N,9,E,V,1,2,A,N,N,1,1,24,2021-06-07,0
H,28DN,0,34402,B,1,1,2021,N,9,N,M,1,0,I,J,J,6,6,106,2021-06-07,0
W,21PL,0,56560,B,1,1,2021,N,9,N,V,2,0,V,N,N,4,4,43,2021-06-07,0
H,25BE,0,30029,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,30,2021-06-07,0
H,25KB,0,34280,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,41,2021-06-07,0
W,21PH,0,50439,B,1,2,2021,N,9,R,M,1,1,A,N,N,1,1,24,2021-06-07,0
H,28DN,0,35195,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,32,2021-06-07,0
W,21PK,0,50897,B,1,1,2021,N,9,N,M,3,0,V,N,N,1,1,44,2021-06-07,0
W,21PD,0,56990,B,1,1,2021,N,9,N,M,1,1,A,N,N,1,1,26,2021-06-07,0
H,21RI,0,34402,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,24,2021-06-07,0
H,30HD,0,34220,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,31,2021-06-07,0
H,22OJ,0,80140,A,2,1,2021,N,9,N,V,1,0,V,N,N,1,1,95,2021-06-07,0
W,21PC,0,56829,B,1,2,2021,N,9,R,V,2,0,V,N,N,1,1,21,2021-06-07,0
W,21PD,0,56157,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,23,2021-06-07,0
W,21PF,0,56964,B,1,2,2021,N,9,R,M,2,0,V,N,N,1,1,23,2021-06-07,0
H,28DN,0,34560,B,1,,2021,N,9,N,V,1,0,V,J,J,6,6,94,2021-06-07,0
W,21PN,0,56604,B,1,2,2021,N,9,E,V,1,1,A,N,N,1,1,55,2021-06-07,0
H,25DW,0,34116,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,33,2021-06-07,0
W,21PD,0,56607,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,31,2021-06-07,0
H,30HD,2,34333,B,1,,2021,N,9,N,V,1,0,V,J,J,6,6,89,2021-06-07,0
W,21PH,0,50002,B,1,2,2021,N,9,N,M,1,0,V,N,N,1,1,26,2021-06-07,0
H,31FR,0,34116,B,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,139,2021-06-07,0
W,21PE,0,50950,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,32,2021-06-07,0
W,21PN,0,56475,B,1,2,2021,N,9,E,V,2,2,V,N,N,1,1,34,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,V,4,0,V,N,N,2,2,27,2021-06-07,0
W,21PF,0,60355,M,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,29,2021-06-07,0
H,30GB,4,34808,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,31,2021-06-07,0
W,21PJ,0,66604,M,1,2,2021,N,9,E,V,1,1,V,N,N,3,5,25,2021-06-07,0
H,28DN,0,34507,B,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,78,2021-06-07,0
H,01VU,0,34267,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,37,2021-06-07,0
W,21PF,0,60349,M,1,2,2021,N,9,R,M,1,0,V,N,N,1,1,88,2021-06-07,0
W,21PJ,0,56051,B,1,2,2021,N,9,E,V,1,1,V,N,N,1,1,24,2021-06-07,0
H,25BE,0,34116,B,2,,2021,N,9,N,V,1,0,I,J,J,6,6,65,2021-06-07,0
H,31FR,0,34808,B,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,110,2021-06-07,0
H,27UM,1,34091,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,76,2021-06-07,0
H,31FR,0,34560,B,1,1,2021,N,9,N,M,1,0,I,J,J,6,6,27,2021-06-07,0
W,21PD,0,66604,M,1,2,2021,N,9,E,V,3,1,V,N,N,3,4,24,2021-06-07,0
W,21PE,0,50952,B,1,2,2021,N,9,E,M,1,0,V,N,N,1,1,146,2021-06-07,0
H,23AH,0,34808,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,36,2021-06-07,0
W,21PJ,0,50019,B,1,2,2021,N,9,E,M,2,3,A,N,N,1,1,31,2021-06-07,0
W,21PL,0,56990,B,1,1,2021,N,9,N,V,4,2,V,N,N,1,1,23,2021-06-07,0
W,21PL,0,50645,B,1,1,2021,N,9,N,M,1,0,V,N,N,2,2,26,2021-06-07,0
W,21PD,0,66604,M,1,2,2021,N,9,R,V,0,3,A,N,N,1,1,29,2021-06-07,0
W,21PM,0,56604,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,58,2021-06-07,0
H,25DW,0,34406,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,29,2021-06-07,0
W,21PK,0,59318,B,1,2,2021,N,9,R,V,0,1,A,N,N,1,1,47,2021-06-07,0
W,21PE,0,50952,B,1,2,2021,N,9,E,M,0,1,A,N,N,1,1,109,2021-06-07,0
H,23AH,0,39203,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,42,2021-06-07,0
W,21PK,0,50906,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,33,2021-06-07,0
W,21PN,0,56401,B,1,2,2021,N,9,E,M,1,0,V,N,N,1,1,25,2021-06-07,0
W,21PE,0,66604,M,1,1,2021,N,9,N,V,2,0,V,N,N,3,4,33,2021-06-07,0
W,21PD,0,66604,M,1,2,2021,N,9,N,V,1,1,A,N,N,3,5,34,2021-06-07,0
W,21PB,0,60207,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,24,2021-06-07,0
W,21PJ,0,50019,B,1,2,2021,N,9,E,V,3,1,A,N,N,1,1,24,2021-06-07,0
W,21PJ,0,50393,B,1,,2021,N,9,E,M,1,0,V,J,J,6,6,94,2021-06-07,0
W,21PD,0,66604,M,1,2,2021,N,9,N,V,3,0,V,N,N,3,4,25,2021-06-07,0
W,21PI,0,60810,M,1,2,2021,N,9,R,M,0,2,A,N,N,1,1,54,2021-06-07,0
W,21PK,0,59318,B,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,31,2021-06-07,0
H,07GR,0,34808,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,26,2021-06-07,0
W,21PH,0,60443,M,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,31,2021-06-07,0
H,25KB,1,34576,B,1,1,2021,N,9,N,V,1,1,A,N,N,1,1,42,2021-06-07,0
H,27UM,1,34091,B,1,1,2021,N,9,N,V,0,1,A,N,N,1,1,29,2021-06-07,0
H,28DN,0,34402,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,230,2021-06-07,0
W,21PL,0,66950,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,47,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,M,1,0,V,N,N,4,4,27,2021-06-07,0
W,21PJ,0,66551,M,1,4,2021,N,9,N,M,1,0,V,N,N,3,5,64,2021-06-07,0
W,21PB,0,50207,B,1,1,2021,N,9,N,M,4,0,V,N,N,1,1,23,2021-06-07,0
H,25DW,0,34091,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,33,2021-06-07,0
W,21PN,0,50952,B,1,2,2021,N,9,E,V,4,1,V,N,N,1,1,25,2021-06-07,0
W,21PB,0,56469,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,40,2021-06-07,0
H,25DW,0,34267,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,40,2021-06-07,0
W,21PJ,0,50019,B,1,2,2021,N,9,E,M,0,1,A,N,N,1,1,78,2021-06-07,0
W,21PH,0,60300,M,1,2,2021,N,9,R,M,0,2,A,N,N,1,1,65,2021-06-07,0
W,21PJ,0,50950,B,1,2,2021,N,9,E,V,1,1,V,N,N,1,1,27,2021-06-07,0
H,22OJ,0,34560,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,235,2021-06-07,0
W,21PD,0,66604,M,1,2,2021,N,9,R,V,1,4,A,N,N,1,1,35,2021-06-07,0
H,07GR,6,34402,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,83,2021-06-07,0
H,23AH,0,34609,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,26,2021-06-07,0
H,25DW,0,34578,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,27,2021-06-07,0
W,21PB,0,56551,B,1,1,2021,N,9,N,M,3,0,V,N,N,1,1,41,2021-06-07,0
W,21PC,0,50019,B,1,2,2021,N,9,N,V,1,0,V,J,J,6,6,42,2021-06-07,0
H,28DN,0,30020,B,1,1,2021,N,9,N,M,1,0,I,J,J,6,6,210,2021-06-07,0
H,28DN,0,34560,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,85,2021-06-07,0
H,07GR,0,34280,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,52,2021-06-07,0
H,27PZ,11,34134,B,1,,2021,N,9,N,V,1,0,V,N,N,1,1,27,2021-06-07,0
H,07GR,6,34116,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,31,2021-06-07,0
W,21PD,0,50393,B,1,2,2021,N,9,E,V,0,1,A,N,N,1,1,22,2021-06-07,0
H,31FR,0,34411,B,1,2,2021,N,9,N,V,2,0,V,N,N,1,1,33,2021-06-07,0
H,28DN,0,35158,B,1,1,2021,N,9,N,V,1,0,V,N,N,5,5,30,2021-06-07,0
W,21PJ,0,50017,B,1,2,2021,N,9,E,V,2,1,V,N,N,1,1,30,2021-06-07,0
W,21PG,0,56953,B,1,2,2021,N,9,R,M,1,3,A,N,N,1,1,23,2021-06-07,0
W,21PJ,0,50393,B,1,2,2021,N,9,E,V,4,1,V,N,N,1,1,29,2021-06-07,0
H,23AH,1,34397,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,30,2021-06-07,0
W,21PE,0,50374,B,1,2,2021,N,9,R,V,1,3,A,N,N,1,1,22,2021-06-07,0
H,25BE,0,34507,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,23,2021-06-07,0
H,27PZ,7,34500,B,1,,2021,N,9,N,V,1,0,V,N,N,1,1,23,2021-06-07,0
H,25BE,0,34561,B,1,,2021,N,9,N,V,1,0,V,J,J,6,6,40,2021-06-07,0
W,21PJ,0,50950,B,1,2,2021,N,9,E,M,2,1,V,N,N,1,1,65,2021-06-07,0
W,21PK,0,66606,M,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,23,2021-06-07,0
H,27PZ,0,39268,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,40,2021-06-07,0
W,21PE,0,50950,B,1,2,2021,N,9,R,M,3,1,V,N,N,1,1,21,2021-06-07,0
H,27PZ,0,34145,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,31,2021-06-07,0
W,21PL,0,60644,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,65,2021-06-07,0
H,27PZ,0,34116,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,166,2021-06-07,0
W,21PB,12,60417,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,4,45,2021-06-07,0
W,21PE,0,50952,B,1,,2021,N,9,E,M,1,0,V,J,J,6,6,98,2021-06-07,0
W,21PJ,0,50017,B,1,2,2021,N,9,R,V,0,1,A,N,N,1,1,22,2021-06-07,0
H,22OJ,0,34402,B,1,1,2021,N,9,N,M,1,0,V,N,N,4,4,33,2021-06-07,0
W,21PL,0,66553,M,1,1,2021,N,9,N,V,2,0,V,N,N,3,5,27,2021-06-07,0
W,21PE,0,50950,B,1,2,2021,N,9,E,M,1,1,V,N,N,1,1,36,2021-06-07,0
W,21PI,0,56868,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,64,2021-06-07,0
W,21PK,0,56560,B,1,1,2021,N,9,N,V,1,2,A,N,N,1,1,25,2021-06-07,0
W,21PC,0,56551,B,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,126,2021-06-07,0
H,31FR,0,80140,A,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,43,2021-06-07,0
H,22OJ,0,34405,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,55,2021-06-07,0
W,21PJ,0,60011,M,1,2,2021,N,9,R,M,0,2,A,N,N,1,1,22,2021-06-07,0
H,30GB,13,34808,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,67,2021-06-07,0
W,21PJ,0,50769,B,1,2,2021,N,9,E,M,3,0,V,N,N,1,1,32,2021-06-07,0
W,21PF,0,60353,M,1,2,2021,N,9,R,M,0,2,A,N,N,1,1,39,2021-06-07,0
W,21PD,0,60648,M,1,2,2021,N,9,E,M,2,0,V,N,N,1,1,21,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,66,2021-06-07,0
W,21PF,0,56956,B,1,2,2021,N,9,E,M,0,3,A,N,N,1,1,27,2021-06-07,0
H,25DW,0,34576,B,1,1,2021,N,9,N,V,0,1,A,N,N,1,1,66,2021-06-07,0
H,27PZ,3,35524,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,33,2021-06-07,0
H,01VU,0,44103,M,2,,2021,N,9,N,V,1,0,V,N,N,1,1,25,2021-06-07,0
W,21PB,12,75022,P,1,2,2021,N,9,E,M,1,0,V,N,N,1,1,27,2021-06-07,0
W,21PL,0,56553,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,29,2021-06-07,0
W,21PG,0,66430,M,1,,2021,N,9,N,M,1,0,I,J,J,6,6,26,2021-06-07,0
W,21PH,0,66604,M,1,2,2021,N,9,E,V,1,0,V,N,N,3,5,23,2021-06-07,0
W,21PK,0,56604,B,1,1,2021,N,9,N,V,1,2,A,N,N,1,1,49,2021-06-07,0
W,21PK,0,60087,M,1,1,2021,N,9,N,V,1,0,V,N,N,3,5,24,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,V,1,0,V,N,N,4,4,26,2021-06-07,0
H,25KB,1,34116,B,2,1,2021,N,9,N,V,1,0,V,N,N,1,1,24,2021-06-07,0
W,21PF,0,60300,M,1,2,2021,N,9,R,M,0,1,A,N,N,1,1,77,2021-06-07,0
W,21PI,0,66841,M,1,2,2021,N,9,R,M,0,2,A,N,N,1,1,49,2021-06-07,0
W,21PJ,0,50950,B,1,2,2021,N,9,E,M,3,1,V,N,N,1,1,79,2021-06-07,0
W,21PJ,0,59339,B,1,2,2021,N,9,E,V,3,0,V,N,N,1,1,23,2021-06-07,0
W,21PJ,0,66604,M,1,2,2021,N,9,E,V,1,0,V,N,N,3,5,31,2021-06-07,0
H,02NR,0,34411,B,1,,2021,N,9,N,M,1,0,V,J,J,6,6,26,2021-06-07,0
W,21PC,0,50700,B,1,1,2021,N,9,N,M,1,0,V,J,J,6,6,91,2021-06-07,0
H,31FR,0,34411,B,1,2,2021,N,9,N,M,1,0,V,N,N,1,1,66,2021-06-07,0
W,21PL,0,50952,B,1,2,2021,N,9,E,M,2,0,V,N,N,1,1,23,2021-06-07,0
H,31FR,0,39205,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,68,2021-06-07,0
H,25JX,7,34402,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,39,2021-06-07,0
W,21PC,0,56829,B,1,2,2021,N,9,E,V,3,1,V,N,N,1,1,67,2021-06-07,0
W,21PC,0,50950,B,1,2,2021,N,9,E,V,3,1,V,N,N,1,1,24,2021-06-07,0
W,21PG,0,56964,B,1,2,2021,N,9,E,M,0,2,A,N,N,1,1,21,2021-06-07,0
H,22OJ,0,34116,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,229,2021-06-07,0
H,30GB,0,34507,B,1,1,2021,N,9,N,V,1,1,A,N,N,1,1,25,2021-06-07,0
W,21PF,0,56966,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,34,2021-06-07,0
W,21PB,0,60300,M,1,2,2021,N,9,R,M,1,2,V,N,N,1,1,21,2021-06-07,0
H,22OJ,0,30023,B,1,1,2021,N,9,N,M,1,1,A,N,N,1,1,25,2021-06-07,0
W,21PE,0,56551,B,1,1,2021,N,9,N,M,1,0,V,N,N,2,2,23,2021-06-07,0
W,21PE,0,66551,M,1,,2021,N,9,N,M,1,0,I,J,J,6,6,168,2021-06-07,0
H,25KB,1,34576,B,1,1,2021,N,9,N,V,2,0,V,N,N,1,1,51,2021-06-07,0
W,21PK,0,56606,B,1,2,2021,N,9,E,V,1,3,A,N,N,1,1,29,2021-06-07,0
H,30GB,0,34570,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,50,2021-06-07,0
H,25JX,13,39111,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,43,2021-06-07,0
W,21PK,0,60984,M,1,2,2021,N,9,R,M,2,0,V,N,N,1,1,33,2021-06-07,0
W,21PD,0,56824,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,24,2021-06-07,0
W,21PE,0,50952,B,1,2,2021,N,9,E,V,2,0,V,N,N,1,1,49,2021-06-07,0
W,21PD,0,50700,B,1,1,2021,N,9,N,M,2,0,V,N,N,2,2,51,2021-06-07,0
H,25DW,0,39280,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,28,2021-06-07,0
H,25DW,0,34686,B,1,,2021,N,9,N,V,1,0,V,J,J,6,6,28,2021-06-07,0
W,21PB,0,60418,M,1,1,2021,N,9,N,V,1,0,V,N,N,3,5,50,2021-06-07,0
W,21PK,0,56606,B,1,2,2021,N,9,E,V,3,1,V,N,N,1,1,34,2021-06-07,0
H,25BE,0,34574,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,41,2021-06-07,0
W,21PB,0,56551,B,1,1,2021,N,9,N,V,1,2,A,N,N,1,1,34,2021-06-07,0
H,21RI,0,39205,B,1,1,2021,N,9,N,M,3,0,V,N,N,1,1,24,2021-06-07,0
W,21PH,0,50439,B,1,2,2021,N,9,E,M,3,0,V,N,N,1,1,43,2021-06-07,0
W,21PG,0,56951,B,1,2,2021,N,9,N,V,1,1,A,N,N,1,1,49,2021-06-07,0
H,28DN,0,34560,B,1,1,2021,N,9,N,V,3,0,V,N,N,1,1,49,2021-06-07,0
H,31FR,0,35523,B,3,1,2021,N,9,N,V,1,0,I,J,J,6,6,34,2021-06-07,0
H,21RI,0,34808,B,2,1,2021,N,9,N,V,1,0,V,N,N,1,1,22,2021-06-07,0
H,02BY,0,39109,B,1,2,2021,N,9,E,V,0,1,A,N,N,1,1,56,2021-06-07,0
W,21PJ,0,50019,B,1,2,2021,N,9,E,M,1,0,V,J,N,1,1,25,2021-06-07,0
H,22OJ,0,30029,B,1,2,2021,N,9,R,M,2,1,V,N,N,1,1,21,2021-06-07,0
H,23AH,1,34507,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,60,2021-06-07,0
W,21PE,0,60409,M,1,2,2021,N,9,N,M,1,0,V,N,N,3,5,129,2021-06-07,0
H,30GB,0,34561,B,1,1,2021,N,9,N,V,1,0,I,J,J,6,6,132,2021-06-07,0
W,21PD,0,56551,B,1,1,2021,N,9,N,V,2,1,V,N,N,1,1,42,2021-06-07,0
H,00MF,0,34860,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,25,2021-06-07,0
W,21PD,0,56607,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,67,2021-06-07,0
W,21PJ,0,56551,B,1,,2021,N,9,N,V,2,0,I,J,J,6,6,39,2021-06-07,0
H,22OJ,0,34570,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,129,2021-06-07,0
W,21PB,0,75025,P,1,2,2021,N,9,R,V,3,0,V,N,N,1,1,42,2021-06-07,0
H,22OJ,0,34263,B,1,,2021,N,9,N,M,1,0,I,J,J,6,6,66,2021-06-07,0
H,25KB,1,34808,B,1,1,2021,N,9,N,V,1,0,V,N,N,1,1,191,2021-06-07,0
W,21PJ,0,56051,B,1,2,2021,N,9,E,V,2,2,V,N,N,1,1,21,2021-06-07,0
H,25DW,0,34641,B,1,,2021,N,9,N,V,1,0,I,J,J,6,6,70,2021-06-07,0
H,07GR,0,34402,B,1,1,2021,N,9,N,M,1,0,V,N,N,1,1,98,2021-06-07,0
W,21PB,0,50207,B,1,1,2021,N,9,N,V,2,1,V,N,N,1,1,29,2021-06-07,0
W,21PJ,0,56551,B,1,1,2021,N,9,E,V,0,1,A,N,N,1,1,57,2021-06-07,0
W,21PJ,0,60121,M,1,2,2021,N,9,E,V,0,1,A,N,N,1,1,32,2021-06-07,0
