HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
H,27UM,1,34116,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,68,2020-04-20,0
W,21PJ,0,66585,M,1,,2020,N,9,N,V,1,0,I,J,J,6,6,25,2020-04-20,0
H,25DW,0,39268,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,60,2020-04-20,0
H,30GB,13,30020,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,36,2020-04-20,0
W,21PN,0,56601,B,1,2,2020,N,9,N,V,1,0,V,N,N,2,2,46,2020-04-20,0
H,27PZ,7,34134,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,59,2020-04-20,0
W,21PK,0,60830,M,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,21,2020-04-20,0
H,27PZ,9,34808,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,23,2020-04-20,0
W,21PC,0,56560,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,42,2020-04-20,0
H,28DN,0,30029,B,1,2,2020,N,9,N,V,3,0,V,N,N,1,1,28,2020-04-20,0
W,21PE,0,56551,B,1,,2020,N,9,N,M,1,0,V,J,J,6,6,62,2020-04-20,0
H,21QA,0,34735,B,1,,2020,N,9,N,V,1,0,V,N,N,1,1,67,2020-04-20,0
H,22OJ,0,34267,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,40,2020-04-20,0
H,30GB,13,34405,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,93,2020-04-20,0
H,07GR,6,34279,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,27,2020-04-20,0
H,28DN,0,35158,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,78,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,V,1,0,V,J,J,6,6,190,2020-04-20,0
W,21PD,0,50700,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,24,2020-04-20,0
H,30GB,0,34402,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,24,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,N,M,1,2,A,N,N,1,1,36,2020-04-20,0
H,25DW,0,35195,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,54,2020-04-20,0
W,21PD,0,50950,B,1,2,2020,N,9,E,M,4,0,V,N,N,1,1,23,2020-04-20,0
H,28DN,0,34570,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,40,2020-04-20,0
W,21PK,2,56551,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,62,2020-04-20,0
W,21PJ,0,50004,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,0,56838,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,23,2020-04-20,0
H,22OJ,0,34134,B,1,1,2020,N,9,N,V,0,1,A,N,N,1,1,58,2020-04-20,0
W,21PG,0,60439,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,5,43,2020-04-20,0
W,21PK,0,56051,B,1,,2020,N,9,E,V,1,0,V,J,J,6,6,26,2020-04-20,0
W,21PL,0,56551,B,1,,2020,N,9,N,M,1,0,V,J,J,6,6,27,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,25,2020-04-20,0
H,25KB,0,34263,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,27,2020-04-20,0
H,27NF,3,39111,B,1,1,2020,N,9,N,V,0,1,A,N,N,1,1,21,2020-04-20,0
H,28DN,0,39205,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,55,2020-04-20,0
W,21PK,0,59318,B,1,2,2020,N,9,R,V,1,2,A,N,N,1,1,24,2020-04-20,0
W,21PK,0,56604,B,1,2,2020,N,9,E,V,2,1,V,N,N,1,1,25,2020-04-20,0
W,21PD,0,56157,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,29,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,22,2020-04-20,0
W,21PE,0,56469,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,30,2020-04-20,0
W,21PK,0,50897,B,1,2,2020,N,9,E,V,0,1,A,N,N,1,1,23,2020-04-20,0
W,21PL,0,56607,B,1,1,2020,N,9,N,V,2,0,V,N,N,2,2,28,2020-04-20,0
W,21PK,0,50897,B,1,1,2020,N,9,N,M,1,1,V,N,N,1,1,21,2020-04-20,0
H,25BE,0,34560,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,22,2020-04-20,0
W,21PE,0,56553,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,55,2020-04-20,0
W,21PI,0,50859,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,25,2020-04-20,0
H,28DN,0,35516,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,24,2020-04-20,0
W,21PF,0,56955,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,49,2020-04-20,0
W,21PB,0,56469,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,49,2020-04-20,0
H,08OK,0,34808,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,52,2020-04-20,0
W,21PE,0,50952,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,28,2020-04-20,0
W,21PB,0,56607,B,1,1,2020,N,9,N,V,1,0,V,J,N,2,2,35,2020-04-20,0
H,30HD,2,39305,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,34,2020-04-20,0
H,21RI,0,34560,B,1,1,2020,N,9,N,V,4,0,V,N,N,1,1,22,2020-04-20,0
W,21PJ,0,50393,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,66,2020-04-20,0
W,21PF,0,56966,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,76,2020-04-20,0
H,27UM,1,39268,B,1,2,2020,N,9,N,V,1,0,V,N,N,1,1,21,2020-04-20,0
H,25DW,0,30020,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,179,2020-04-20,0
W,21PL,0,56551,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,90,2020-04-20,0
H,21RI,0,34570,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,41,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,N,M,2,0,V,N,N,1,1,30,2020-04-20,0
H,25DW,0,39280,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,34,2020-04-20,0
W,21PD,0,50950,B,1,2,2020,N,9,N,M,4,0,V,N,N,1,1,27,2020-04-20,0
H,30GB,0,34116,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,27,2020-04-20,0
W,21PK,0,56606,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,36,2020-04-20,0
W,21PB,0,75027,P,1,2,2020,N,9,R,V,1,0,V,N,N,1,1,29,2020-04-20,0
W,21PN,0,56604,B,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,21,2020-04-20,0
H,30GB,13,34405,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,41,2020-04-20,0
H,22OJ,0,34397,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,25,2020-04-20,0
H,22OJ,0,35388,B,2,,2020,N,9,N,V,1,0,I,J,J,6,6,31,2020-04-20,0
W,21PL,0,50950,B,1,2,2020,N,9,N,M,4,0,V,N,N,1,1,27,2020-04-20,0
W,21PM,0,56604,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,69,2020-04-20,0
W,21PM,0,56551,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,89,2020-04-20,0
H,30GB,0,30008,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,43,2020-04-20,0
W,21PB,0,60084,M,1,1,2020,N,9,N,M,2,0,V,N,N,3,5,22,2020-04-20,0
H,22OJ,0,30029,B,1,2,2020,N,9,N,V,1,0,V,N,N,1,1,83,2020-04-20,0
H,07GR,6,35523,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,29,2020-04-20,0
W,21PD,0,66607,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,214,2020-04-20,0
W,21PE,0,56604,B,1,1,2020,N,9,N,V,1,2,A,N,N,2,2,28,2020-04-20,0
H,25DW,0,39205,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,32,2020-04-20,0
H,25JX,13,34411,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,351,2020-04-20,0
W,21PD,0,66604,M,1,2,2020,N,9,N,V,1,0,V,N,N,3,5,90,2020-04-20,0
W,21PE,0,56604,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,44,2020-04-20,0
H,28DN,0,30020,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,37,2020-04-20,0
H,30GB,0,34421,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,42,2020-04-20,0
H,27PZ,2,34263,B,1,,2020,N,9,N,M,1,0,V,N,N,1,1,27,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,E,M,2,1,A,N,N,1,1,34,2020-04-20,0
W,21PC,0,56157,B,1,2,2020,N,9,N,V,1,0,V,J,J,6,6,21,2020-04-20,0
W,21PB,0,50700,B,1,1,2020,N,9,N,V,2,1,V,N,N,1,1,48,2020-04-20,0
H,00MF,0,34739,B,1,1,2020,N,9,N,M,1,1,A,N,N,1,1,28,2020-04-20,0
H,01VU,11,34808,B,1,,2020,N,9,N,V,1,0,V,N,N,1,1,23,2020-04-20,0
H,21UI,0,30036,B,1,2,2020,N,9,N,M,1,1,A,N,N,1,1,36,2020-04-20,0
W,21PK,0,56631,B,1,1,2020,N,9,N,V,1,0,V,N,N,2,2,33,2020-04-20,0
W,21PK,0,66981,M,1,2,2020,N,9,R,M,2,0,V,N,N,1,1,22,2020-04-20,0
W,21PK,0,50014,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,32,2020-04-20,0
H,30HD,2,39204,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,23,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,R,M,2,0,V,N,N,1,1,23,2020-04-20,0
W,21PL,0,56560,B,1,1,2020,N,9,N,V,3,1,V,N,N,1,1,38,2020-04-20,0
H,27UM,2,30020,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,23,2020-04-20,0
W,21PM,0,59325,B,1,2,2020,N,9,N,V,1,0,V,N,N,1,1,21,2020-04-20,0
W,21PC,0,50950,B,1,2,2020,N,9,E,M,3,1,V,N,N,1,1,23,2020-04-20,0
H,28DN,0,34579,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,24,2020-04-20,0
W,21PL,0,56615,B,1,4,2020,N,9,N,V,1,0,V,N,N,2,2,36,2020-04-20,0
W,21PI,0,66868,M,1,,2020,N,9,N,V,1,0,I,J,J,6,6,54,2020-04-20,0
H,31FR,0,35521,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,21,2020-04-20,0
H,27PZ,0,34808,B,2,,2020,N,9,N,V,1,0,V,N,N,1,1,23,2020-04-20,0
W,21PK,0,59312,B,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,50,2020-04-20,0
W,21PN,0,56604,B,1,1,2020,N,9,N,V,2,0,V,N,N,2,2,34,2020-04-20,0
H,02NT,0,49114,M,1,2,2020,N,9,R,M,1,0,V,N,N,1,1,21,2020-04-20,0
H,25BE,0,34507,B,1,1,2020,N,9,N,V,0,1,A,N,N,1,1,23,2020-04-20,0
H,25KB,1,35025,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,82,2020-04-20,0
W,21PI,0,56849,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,45,2020-04-20,0
W,21PB,0,56606,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,61,2020-04-20,0
W,21PG,0,50439,B,1,2,2020,N,9,R,M,1,2,A,N,N,1,1,26,2020-04-20,0
W,21PE,0,60644,M,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,23,2020-04-20,0
H,25KB,1,39205,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,55,2020-04-20,0
H,25DW,0,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,47,2020-04-20,0
W,21PL,0,50645,B,1,1,2020,N,9,N,M,1,0,V,N,N,4,4,22,2020-04-20,0
W,21PF,0,60439,M,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,41,2020-04-20,0
H,25BE,0,35025,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,21,2020-04-20,0
W,21PC,0,56560,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,62,2020-04-20,0
H,28DN,0,34507,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,46,2020-04-20,0
W,21PL,0,56560,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,31,2020-04-20,0
H,21UI,0,35521,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,95,2020-04-20,0
W,21PM,0,56607,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,92,2020-04-20,0
H,25BE,0,34560,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,107,2020-04-20,0
W,21PM,0,60644,M,1,2,2020,N,9,R,M,0,1,A,N,N,1,1,36,2020-04-20,0
H,15BK,0,34808,B,3,,2020,N,9,N,V,1,0,V,J,J,6,6,21,2020-04-20,0
W,21PD,0,56570,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,29,2020-04-20,0
H,25JX,7,34116,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,81,2020-04-20,0
H,27PZ,0,34116,B,1,,2020,N,9,N,V,1,0,V,N,N,1,1,43,2020-04-20,0
H,01VU,11,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,26,2020-04-20,0
H,31FR,0,34644,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,64,2020-04-20,0
W,21PD,0,66604,M,1,2,2020,N,9,N,V,3,1,V,N,N,3,4,22,2020-04-20,0
H,27UM,1,34040,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,38,2020-04-20,0
H,25BE,0,34035,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,30,2020-04-20,0
W,21PJ,0,56553,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,39,2020-04-20,0
W,21PJ,0,66551,M,1,,2020,N,9,N,V,1,0,V,J,J,6,6,95,2020-04-20,0
H,00MF,0,39111,B,1,1,2020,N,9,N,M,1,1,V,N,N,1,1,21,2020-04-20,0
H,25JX,7,39205,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,47,2020-04-20,0
W,21PK,0,56604,B,1,,2020,N,9,E,V,1,0,V,J,J,6,6,40,2020-04-20,0
H,00MF,0,39111,B,1,1,2020,N,9,N,V,0,1,A,N,N,1,1,52,2020-04-20,0
W,21PL,0,56990,B,1,1,2020,N,9,N,V,1,3,A,N,N,1,1,30,2020-04-20,0
W,21PK,0,56560,B,1,1,2020,N,9,N,V,3,1,V,N,N,1,1,31,2020-04-20,0
W,21PD,0,66604,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,5,33,2020-04-20,0
W,21PK,0,56604,B,1,2,2020,N,9,E,V,1,1,V,N,N,1,1,53,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,R,M,2,1,V,N,N,1,1,32,2020-04-20,0
W,21PE,0,50952,B,1,2,2020,N,9,R,V,1,1,V,N,N,1,1,24,2020-04-20,0
W,21PD,0,50700,B,1,1,2020,N,9,N,V,2,1,V,N,N,1,1,22,2020-04-20,0
H,28DN,0,34035,B,1,1,2020,N,9,N,M,1,0,I,J,J,6,6,61,2020-04-20,0
W,21PE,0,50700,B,1,,2020,N,9,N,M,1,0,I,J,J,6,6,33,2020-04-20,0
H,30GB,13,39205,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,76,2020-04-20,0
W,21PJ,0,50019,B,1,2,2020,N,9,E,M,2,0,V,N,N,1,1,77,2020-04-20,0
H,21QA,0,34733,B,1,,2020,N,9,N,M,1,0,V,N,N,1,1,87,2020-04-20,0
W,21PM,0,56551,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,29,2020-04-20,0
W,21PE,0,50950,B,1,2,2020,N,9,E,M,0,1,A,N,N,1,1,32,2020-04-20,0
W,21PK,0,56607,B,1,1,2020,N,9,N,V,4,0,V,N,N,1,1,28,2020-04-20,0
H,30GB,0,35158,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,47,2020-04-20,0
H,27PZ,7,34576,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,92,2020-04-20,0
H,28DN,0,34560,B,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,64,2020-04-20,0
H,25DW,0,34641,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,40,2020-04-20,0
H,25DW,0,34116,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,47,2020-04-20,0
H,21RI,0,34808,B,2,1,2020,N,9,N,V,2,0,V,N,N,1,1,22,2020-04-20,0
H,21RI,0,34402,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,22,2020-04-20,0
H,09OT,0,34808,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,28,2020-04-20,0
H,30GB,0,34561,B,3,1,2020,N,9,N,V,1,0,I,J,J,6,6,24,2020-04-20,0
H,28DN,0,34035,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,91,2020-04-20,0
W,21PD,0,56157,B,1,1,2020,N,9,N,V,1,1,A,N,N,1,1,27,2020-04-20,0
W,21PB,0,56469,B,1,1,2020,N,9,N,V,1,1,V,N,N,1,1,23,2020-04-20,0
W,21PJ,0,56990,B,1,2,2020,N,9,N,M,4,0,V,N,N,1,1,21,2020-04-20,0
W,21PD,0,56860,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,36,2020-04-20,0
H,22OJ,0,34578,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,31,2020-04-20,0
H,30GB,0,80086,A,2,1,2020,N,9,N,V,1,0,V,N,N,1,1,22,2020-04-20,0
W,21PH,0,60644,M,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,29,2020-04-20,0
W,21PF,0,66956,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,5,136,2020-04-20,0
H,25DW,0,34560,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,51,2020-04-20,0
W,21PJ,0,56051,B,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,24,2020-04-20,0
W,21PE,0,50645,B,1,,2020,N,9,N,V,2,0,I,J,J,6,6,22,2020-04-20,0
W,21PE,0,50645,B,1,1,2020,N,9,N,M,1,0,V,N,N,4,4,26,2020-04-20,0
W,21PM,0,56551,B,1,1,2020,N,9,N,V,2,0,V,N,N,4,4,24,2020-04-20,0
H,23AH,0,35516,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,85,2020-04-20,0
H,25DW,0,34570,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,27,2020-04-20,0
W,21PC,0,50645,B,1,1,2020,N,9,N,M,3,0,V,N,N,1,1,29,2020-04-20,0
H,15BK,0,34808,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,37,2020-04-20,0
W,21PI,0,66868,M,1,2,2020,N,9,R,M,0,2,A,N,N,1,1,23,2020-04-20,0
W,21PC,0,56604,B,1,1,2020,N,9,N,M,1,0,V,J,J,6,6,28,2020-04-20,0
W,21PC,0,66451,M,1,1,2020,N,9,N,V,1,0,I,J,J,6,6,27,2020-04-20,0
W,21PF,0,56966,B,1,1,2020,N,9,N,M,2,0,V,N,N,1,1,149,2020-04-20,0
H,25BE,0,34641,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,41,2020-04-20,0
H,21MI,4,34263,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,27,2020-04-20,0
H,23AH,1,34402,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,62,2020-04-20,0
W,21PB,0,66604,M,1,1,2020,N,9,N,V,2,0,V,N,N,3,5,22,2020-04-20,0
H,22OJ,0,34263,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,57,2020-04-20,0
H,27UM,1,34560,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,34,2020-04-20,0
W,21PJ,0,56553,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,49,2020-04-20,0
W,21PE,0,60652,M,1,2,2020,N,9,N,M,1,0,V,N,N,3,4,28,2020-04-20,0
H,25BA,0,34560,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,80,2020-04-20,0
W,21PJ,0,66551,M,1,,2020,N,9,N,M,1,0,I,J,J,6,6,36,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,E,M,0,1,A,N,N,1,1,66,2020-04-20,0
H,25KB,1,34397,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,27,2020-04-20,0
H,28DN,0,35516,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,40,2020-04-20,0
H,07GR,0,39268,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,53,2020-04-20,0
H,30HD,2,39305,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,36,2020-04-20,0
H,25BA,0,49294,M,2,1,2020,N,9,N,V,1,0,V,N,N,3,4,25,2020-04-20,0
W,21PE,0,60644,M,1,2,2020,N,9,R,V,1,0,V,N,N,1,1,38,2020-04-20,0
W,21PD,0,50700,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,21,2020-04-20,0
H,25KB,1,35520,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,21,2020-04-20,0
W,21PE,0,50950,B,1,2,2020,N,9,R,V,0,1,A,N,N,1,1,27,2020-04-20,0
H,21RI,0,34397,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,75,2020-04-20,0
W,21PK,0,59318,B,1,2,2020,N,9,R,M,0,2,A,N,N,1,1,29,2020-04-20,0
W,21PJ,0,60019,M,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,36,2020-04-20,0
W,21PB,0,56469,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,71,2020-04-20,0
W,21PJ,0,50019,B,1,2,2020,N,9,E,M,2,1,V,N,N,1,1,24,2020-04-20,0
H,21RI,0,34644,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,46,2020-04-20,0
W,21PJ,0,50393,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,26,2020-04-20,0
H,23KJ,0,39111,B,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,21,2020-04-20,0
H,21MI,0,34116,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,44,2020-04-20,0
H,31FR,0,34808,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,80,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,E,M,1,1,A,N,N,1,1,41,2020-04-20,0
H,28DN,0,34402,B,1,1,2020,N,9,N,M,4,0,V,N,N,1,1,42,2020-04-20,0
W,21PB,12,56606,B,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,26,2020-04-20,0
W,21PF,0,56964,B,1,2,2020,N,9,R,M,0,2,A,N,N,1,1,61,2020-04-20,0
W,21PJ,0,56990,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,28,2020-04-20,0
W,21PE,0,56601,B,1,1,2020,N,9,N,V,1,0,V,N,N,2,2,21,2020-04-20,0
H,31FR,0,39268,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,35,2020-04-20,0
H,22OJ,0,34276,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,30,2020-04-20,0
H,27PZ,7,35521,B,1,,2020,N,9,N,M,1,0,V,N,N,1,1,23,2020-04-20,0
W,21PG,0,56953,B,1,2,2020,N,9,E,M,1,0,V,N,N,1,1,36,2020-04-20,0
H,23AH,1,34507,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,192,2020-04-20,0
W,21PC,0,56604,B,1,2,2020,N,9,E,V,1,0,V,J,J,6,6,44,2020-04-20,0
H,28DN,0,34579,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,33,2020-04-20,0
H,21RI,0,34560,B,1,1,2020,N,9,N,V,3,0,V,N,N,1,1,39,2020-04-20,0
W,21PF,0,60439,M,1,2,2020,N,9,R,M,1,0,V,N,N,1,1,24,2020-04-20,0
H,30GB,3,34402,B,1,2,2020,N,9,E,V,1,0,I,J,J,6,6,22,2020-04-20,0
W,21PJ,0,50019,B,1,2,2020,N,9,E,V,1,3,A,N,N,1,1,25,2020-04-20,0
H,00MF,0,39111,B,1,1,2020,N,9,N,V,0,2,A,N,N,1,1,24,2020-04-20,0
H,25DW,0,45292,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,4,27,2020-04-20,0
W,21PM,0,56990,B,1,1,2020,N,9,N,V,1,2,A,N,N,1,1,21,2020-04-20,0
H,23AH,1,34500,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,32,2020-04-20,0
H,30GB,0,35025,B,3,1,2020,N,9,N,M,1,0,V,N,N,1,1,25,2020-04-20,0
W,21PJ,0,56553,B,1,,2020,N,9,N,V,1,0,V,J,J,6,6,82,2020-04-20,0
H,22OJ,0,34560,B,2,,2020,N,9,N,V,1,0,V,J,J,6,6,25,2020-04-20,0
W,21PK,0,56606,B,1,2,2020,N,9,E,V,2,0,V,N,N,1,1,28,2020-04-20,0
H,23AH,0,34560,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,110,2020-04-20,0
H,28DN,0,34035,B,1,1,2020,N,9,N,V,2,0,V,N,N,1,1,29,2020-04-20,0
H,31FR,0,34116,B,3,1,2020,N,9,N,V,1,0,I,J,J,6,6,21,2020-04-20,0
W,21PE,0,60409,M,1,,2020,N,9,N,M,1,0,I,J,J,6,6,27,2020-04-20,0
W,21PJ,0,60019,M,1,2,2020,N,9,E,V,1,0,V,N,N,1,1,27,2020-04-20,0
H,07GR,0,34570,B,1,1,2020,N,9,N,M,1,0,V,N,N,1,1,88,2020-04-20,0
H,25JX,7,34808,B,1,,2020,N,9,N,V,1,0,I,J,J,6,6,62,2020-04-20,0
W,21PC,0,56194,B,1,2,2020,N,9,N,M,1,0,V,J,J,6,6,22,2020-04-20,0
W,21PJ,0,50017,B,1,,2020,N,9,E,M,1,0,V,J,J,6,6,27,2020-04-20,0
H,23AH,0,34116,B,2,3,2020,N,9,E,V,1,0,V,N,N,1,1,42,2020-04-20,0
W,21PE,0,50950,B,1,2,2020,N,9,E,V,1,2,A,N,N,1,1,26,2020-04-20,0
H,22OJ,0,80140,A,2,1,2020,N,9,N,M,1,0,V,N,N,1,1,25,2020-04-20,0
W,21PL,0,66607,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,60,2020-04-20,0
W,21PK,0,50700,B,1,1,2020,N,9,N,V,1,0,V,N,N,1,1,74,2020-04-20,0
W,21PF,0,56956,B,1,2,2020,N,9,E,M,0,1,A,N,N,1,1,253,2020-04-20,0
W,21PD,0,66451,M,1,1,2020,N,9,N,V,1,0,V,N,N,3,5,86,2020-04-20,0
W,21PJ,0,66551,M,1,4,2020,N,9,N,V,2,0,V,N,N,3,5,37,2020-04-20,0
H,31FR,0,35195,B,2,1,2020,N,9,N,V,1,0,I,J,J,6,6,21,2020-04-20,0
H,27PZ,7,35158,B,1,,2020,N,9,N,V,2,0,V,N,N,1,1,30,2020-04-20,0
