HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
H,25DW,0,39268,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,43,2024-03-25,0
H,30GB,13,30020,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,24,2024-03-25,0
W,21PN,0,56601,B,1,2,2024,N,9,N,V,1,0,V,N,N,2,2,37,2024-03-25,0
H,27PZ,7,34134,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,48,2024-03-25,0
W,21PK,0,60830,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PB,12,56606,B,1,2,2024,N,9,E,V,2,2,V,N,N,1,1,22,2024-03-25,0
W,21PC,0,56560,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,32,2024-03-25,0
H,28DN,0,30029,B,1,2,2024,N,9,N,V,3,0,V,N,N,1,1,23,2024-03-25,0
W,21PE,0,56551,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,46,2024-03-25,0
H,21QA,0,34735,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,46,2024-03-25,0
H,22OJ,0,34267,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,31,2024-03-25,0
W,21PH,0,59335,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,22,2024-03-25,0
H,30GB,13,34405,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,72,2024-03-25,0
H,28DN,0,35158,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,48,2024-03-25,0
W,21PC,0,56604,B,1,1,2024,N,9,N,V,1,0,V,J,J,6,6,128,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,N,M,1,2,A,N,N,1,1,29,2024-03-25,0
H,25DW,0,35195,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,40,2024-03-25,0
W,21PD,0,50950,B,1,2,2024,N,9,E,M,4,0,V,N,N,1,1,25,2024-03-25,0
H,28DN,0,34570,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,27,2024-03-25,0
W,21PK,2,56551,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,54,2024-03-25,0
W,21PJ,0,50004,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,24,2024-03-25,0
H,22OJ,0,34134,B,1,1,2024,N,9,N,V,0,1,A,N,N,1,1,52,2024-03-25,0
W,21PG,0,60439,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,30,2024-03-25,0
W,21PK,0,56051,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,28,2024-03-25,0
H,25KB,0,34263,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,23,2024-03-25,0
H,28DN,0,39205,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,41,2024-03-25,0
W,21PK,0,59318,B,1,2,2024,N,9,R,V,1,2,A,N,N,1,1,25,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,E,V,2,1,V,N,N,1,1,32,2024-03-25,0
W,21PD,0,56157,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,21,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,25,2024-03-25,0
W,21PK,0,50897,B,1,2,2024,N,9,E,V,0,1,A,N,N,1,1,27,2024-03-25,0
W,21PL,0,56607,B,1,1,2024,N,9,N,V,2,0,V,N,N,2,2,24,2024-03-25,0
W,21PE,0,56553,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,40,2024-03-25,0
W,21PK,0,59332,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,23,2024-03-25,0
W,21PF,0,56955,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,40,2024-03-25,0
W,21PB,0,56469,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,37,2024-03-25,0
H,08OK,0,34808,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,40,2024-03-25,0
W,21PB,0,56607,B,1,1,2024,N,9,N,V,1,0,V,J,N,2,2,22,2024-03-25,0
H,30HD,2,39305,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PJ,0,50393,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,51,2024-03-25,0
W,21PF,0,56966,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,60,2024-03-25,0
H,25DW,0,30020,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,119,2024-03-25,0
W,21PL,0,56551,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,65,2024-03-25,0
H,21RI,0,34570,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,28,2024-03-25,0
H,25DW,0,39280,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,21,2024-03-25,0
W,21PK,0,56606,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PB,0,75027,P,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,36,2024-03-25,0
W,21PN,0,56604,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,27,2024-03-25,0
H,30GB,13,34405,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,30,2024-03-25,0
W,21PM,0,56604,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,47,2024-03-25,0
W,21PM,0,56551,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,69,2024-03-25,0
H,30GB,0,30008,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,30,2024-03-25,0
H,22OJ,0,30029,B,1,2,2024,N,9,N,V,1,0,V,N,N,1,1,58,2024-03-25,0
W,21PD,0,66607,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,166,2024-03-25,0
W,21PE,0,56604,B,1,1,2024,N,9,N,V,1,2,A,N,N,2,2,22,2024-03-25,0
W,21PL,0,55002,B,1,2,2024,N,9,E,V,2,0,I,J,J,6,6,22,2024-03-25,0
H,25JX,13,34411,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,290,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,N,V,1,0,V,N,N,3,5,62,2024-03-25,0
W,21PE,0,56604,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,30,2024-03-25,0
H,28DN,0,30020,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,30,2024-03-25,0
H,30GB,0,34421,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,32,2024-03-25,0
H,27PZ,2,34263,B,1,,2024,N,9,N,M,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,E,M,2,1,A,N,N,1,1,40,2024-03-25,0
W,21PB,0,50700,B,1,1,2024,N,9,N,V,2,1,V,N,N,1,1,34,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,E,V,0,1,A,N,N,1,1,21,2024-03-25,0
H,00MF,0,34739,B,1,1,2024,N,9,N,M,1,1,A,N,N,1,1,21,2024-03-25,0
H,21UI,0,30036,B,1,2,2024,N,9,N,M,1,1,A,N,N,1,1,27,2024-03-25,0
W,21PK,0,56631,B,1,1,2024,N,9,N,V,1,0,V,N,N,2,2,21,2024-03-25,0
W,21PK,0,66981,M,1,2,2024,N,9,R,M,2,0,V,N,N,1,1,25,2024-03-25,0
W,21PK,0,50014,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,23,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,R,M,2,0,V,N,N,1,1,23,2024-03-25,0
W,21PL,0,56560,B,1,1,2024,N,9,N,V,3,1,V,N,N,1,1,27,2024-03-25,0
W,21PC,0,50950,B,1,2,2024,N,9,E,M,3,1,V,N,N,1,1,25,2024-03-25,0
H,14NI,0,34739,B,1,4,2024,N,9,E,V,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PL,0,56615,B,1,4,2024,N,9,N,V,1,0,V,N,N,2,2,24,2024-03-25,0
W,21PI,0,66868,M,1,,2024,N,9,N,V,1,0,I,J,J,6,6,38,2024-03-25,0
W,21PK,0,59312,B,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,48,2024-03-25,0
W,21PN,0,56604,B,1,1,2024,N,9,N,V,2,0,V,N,N,2,2,28,2024-03-25,0
H,02NT,0,49114,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,22,2024-03-25,0
H,31FR,0,34035,B,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,21,2024-03-25,0
H,25KB,1,35025,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,53,2024-03-25,0
W,21PK,0,55002,B,1,2,2024,N,9,E,V,2,0,I,J,J,6,6,22,2024-03-25,0
W,21PI,0,56849,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,33,2024-03-25,0
W,21PB,0,56606,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,49,2024-03-25,0
W,21PG,0,50439,B,1,2,2024,N,9,R,M,1,2,A,N,N,1,1,28,2024-03-25,0
W,21PE,0,60644,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,26,2024-03-25,0
H,25KB,1,39205,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,35,2024-03-25,0
H,25DW,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,34,2024-03-25,0
W,21PF,0,60439,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,45,2024-03-25,0
W,21PC,0,56560,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,44,2024-03-25,0
H,28DN,0,34507,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,32,2024-03-25,0
W,21PL,0,56560,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,21,2024-03-25,0
H,21UI,0,35521,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,63,2024-03-25,0
W,21PM,0,56607,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,58,2024-03-25,0
H,25BE,0,34560,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,79,2024-03-25,0
W,21PF,0,60353,M,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,21,2024-03-25,0
W,21PM,0,60644,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,45,2024-03-25,0
H,25JX,7,34116,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,63,2024-03-25,0
H,27PZ,0,34116,B,1,,2024,N,9,N,V,1,0,V,N,N,1,1,35,2024-03-25,0
H,31FR,0,34644,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,50,2024-03-25,0
H,27UM,1,34040,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,29,2024-03-25,0
H,25BE,0,34035,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,24,2024-03-25,0
W,21PJ,0,56553,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PJ,0,66551,M,1,,2024,N,9,N,V,1,0,V,J,J,6,6,67,2024-03-25,0
H,25JX,7,39205,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,35,2024-03-25,0
W,21PK,0,56604,B,1,,2024,N,9,E,V,1,0,V,J,J,6,6,47,2024-03-25,0
H,00MF,0,39111,B,1,1,2024,N,9,N,V,0,1,A,N,N,1,1,42,2024-03-25,0
W,21PL,0,56990,B,1,1,2024,N,9,N,V,1,3,A,N,N,1,1,22,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,V,1,1,A,N,N,1,1,21,2024-03-25,0
W,21PK,0,56560,B,1,1,2024,N,9,N,V,3,1,V,N,N,1,1,22,2024-03-25,0
W,21PD,0,66604,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,24,2024-03-25,0
W,21PK,0,56604,B,1,2,2024,N,9,E,V,1,1,V,N,N,1,1,61,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,R,M,2,1,V,N,N,1,1,32,2024-03-25,0
W,21PE,0,50952,B,1,2,2024,N,9,R,V,1,1,V,N,N,1,1,32,2024-03-25,0
H,28DN,0,34035,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,54,2024-03-25,0
W,21PE,0,50700,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,24,2024-03-25,0
H,30GB,13,39205,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,60,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,78,2024-03-25,0
W,21PK,0,50897,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,22,2024-03-25,0
H,21QA,0,34733,B,1,,2024,N,9,N,M,1,0,V,N,N,1,1,66,2024-03-25,0
W,21PM,0,56551,B,1,1,2024,N,9,N,V,1,1,A,N,N,1,1,22,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,M,0,1,A,N,N,1,1,41,2024-03-25,0
W,21PK,0,56607,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,21,2024-03-25,0
H,30GB,0,35158,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,40,2024-03-25,0
H,27PZ,7,34576,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,70,2024-03-25,0
H,28DN,0,34560,B,1,1,2024,N,9,N,V,1,0,I,J,J,6,6,44,2024-03-25,0
H,25DW,0,34641,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,31,2024-03-25,0
H,25DW,0,34116,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,29,2024-03-25,0
H,09OT,0,34808,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,21,2024-03-25,0
H,28DN,0,34035,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,65,2024-03-25,0
W,21PD,0,56860,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,29,2024-03-25,0
H,22OJ,0,34578,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,25,2024-03-25,0
W,21PH,0,60644,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,29,2024-03-25,0
W,21PF,0,66956,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,105,2024-03-25,0
W,21PK,0,66981,M,1,2,2024,N,9,R,V,1,1,V,N,N,1,1,21,2024-03-25,0
H,25DW,0,34560,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,38,2024-03-25,0
W,21PJ,0,56051,B,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,28,2024-03-25,0
W,21PE,0,50645,B,1,1,2024,N,9,N,M,1,0,V,N,N,4,4,21,2024-03-25,0
H,23AH,0,35516,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,61,2024-03-25,0
W,21PC,0,50645,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,22,2024-03-25,0
H,15BK,0,34808,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,29,2024-03-25,0
W,21PI,0,66868,M,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,26,2024-03-25,0
W,21PC,0,56604,B,1,1,2024,N,9,N,M,1,0,V,J,J,6,6,22,2024-03-25,0
W,21PF,0,56966,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,109,2024-03-25,0
W,21PM,0,56604,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,21,2024-03-25,0
H,25BE,0,34641,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,33,2024-03-25,0
H,23AH,1,34402,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,44,2024-03-25,0
H,22OJ,0,34263,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,40,2024-03-25,0
H,27UM,1,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,27,2024-03-25,0
W,21PJ,0,56553,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,36,2024-03-25,0
W,21PE,0,60652,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,4,22,2024-03-25,0
H,25BA,0,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,62,2024-03-25,0
W,21PJ,0,66551,M,1,,2024,N,9,N,M,1,0,I,J,J,6,6,24,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,E,M,0,1,A,N,N,1,1,70,2024-03-25,0
H,25KB,1,34397,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,22,2024-03-25,0
H,28DN,0,35516,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,29,2024-03-25,0
H,07GR,0,39268,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,35,2024-03-25,0
H,30HD,2,39305,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,27,2024-03-25,0
W,21PE,0,60644,M,1,2,2024,N,9,R,V,1,0,V,N,N,1,1,42,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,30,2024-03-25,0
H,21RI,0,34397,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,58,2024-03-25,0
W,21PK,0,59318,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,36,2024-03-25,0
W,21PJ,0,60019,M,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,44,2024-03-25,0
W,21PB,0,56469,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,45,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,M,2,1,V,N,N,1,1,24,2024-03-25,0
H,21RI,0,34644,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,33,2024-03-25,0
H,23KJ,0,39111,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,24,2024-03-25,0
H,21MI,0,34116,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,35,2024-03-25,0
H,31FR,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,57,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,E,M,1,1,A,N,N,1,1,42,2024-03-25,0
H,28DN,0,34402,B,1,1,2024,N,9,N,M,4,0,V,N,N,1,1,32,2024-03-25,0
W,21PB,12,56606,B,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,25,2024-03-25,0
W,21PF,0,56964,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,64,2024-03-25,0
W,21PE,0,50374,B,1,2,2024,N,9,E,V,1,1,A,N,N,1,1,22,2024-03-25,0
H,31FR,0,39268,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,23,2024-03-25,0
H,22OJ,0,34276,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PG,0,56953,B,1,2,2024,N,9,E,M,1,0,V,N,N,1,1,46,2024-03-25,0
H,23AH,1,34507,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,167,2024-03-25,0
W,21PC,0,56604,B,1,2,2024,N,9,E,V,1,0,V,J,J,6,6,51,2024-03-25,0
H,28DN,0,34579,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,23,2024-03-25,0
H,21RI,0,34560,B,1,1,2024,N,9,N,V,3,0,V,N,N,1,1,28,2024-03-25,0
W,21PF,0,60439,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,26,2024-03-25,0
H,30GB,3,34402,B,1,2,2024,N,9,E,V,1,0,I,J,J,6,6,24,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,V,1,3,A,N,N,1,1,26,2024-03-25,0
H,23AH,1,34500,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PJ,0,56553,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,57,2024-03-25,0
W,21PK,0,56606,B,1,2,2024,N,9,E,V,2,0,V,N,N,1,1,31,2024-03-25,0
H,23AH,0,34560,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,85,2024-03-25,0
H,28DN,0,34035,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,21,2024-03-25,0
W,21PJ,0,50769,B,1,2,2024,N,9,E,M,2,0,V,N,N,1,1,21,2024-03-25,0
W,21PJ,0,60019,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,32,2024-03-25,0
H,07GR,0,34570,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,65,2024-03-25,0
H,25JX,7,34808,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,47,2024-03-25,0
W,21PJ,0,50017,B,1,,2024,N,9,E,M,1,0,V,J,J,6,6,26,2024-03-25,0
H,23AH,0,34116,B,2,3,2024,N,9,E,V,1,0,V,N,N,1,1,46,2024-03-25,0
W,21PE,0,50950,B,1,2,2024,N,9,E,V,1,2,A,N,N,1,1,28,2024-03-25,0
W,21PL,0,66607,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,47,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,60,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,E,M,0,1,A,N,N,1,1,274,2024-03-25,0
W,21PD,0,66451,M,1,1,2024,N,9,N,V,1,0,V,N,N,3,5,58,2024-03-25,0
W,21PJ,0,66551,M,1,4,2024,N,9,N,V,2,0,V,N,N,3,5,25,2024-03-25,0
H,27PZ,7,35158,B,1,,2024,N,9,N,V,2,0,V,N,N,1,1,24,2024-03-25,0
H,21RI,0,39205,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,56,2024-03-25,0
W,21PJ,0,60121,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,29,2024-03-25,0
W,21PM,0,56604,B,1,2,2024,N,9,E,V,1,1,A,N,N,1,1,23,2024-03-25,0
H,28DN,0,34507,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,23,2024-03-25,0
W,21PC,0,66551,M,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,43,2024-03-25,0
H,23AH,0,34570,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,43,2024-03-25,0
W,21PE,0,50950,B,1,,2024,N,9,R,M,1,0,V,J,J,6,6,30,2024-03-25,0
H,10IZ,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,87,2024-03-25,0
H,31FR,3,35514,B,1,2,2024,N,9,E,V,1,0,I,J,J,6,6,40,2024-03-25,0
W,21PF,0,60439,M,1,2,2024,N,9,N,M,1,0,V,N,N,3,5,41,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,V,2,0,V,N,N,2,2,70,2024-03-25,0
H,27NF,1,49114,M,1,2,2024,N,9,E,V,1,0,V,N,N,1,1,26,2024-03-25,0
H,25BE,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,91,2024-03-25,0
H,30GB,0,30008,B,1,1,2024,N,9,N,M,1,0,I,J,J,6,6,28,2024-03-25,0
W,21PK,0,50897,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,56,2024-03-25,0
W,21PF,0,60349,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,99,2024-03-25,0
H,00MF,0,39111,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,80,2024-03-25,0
W,21PH,0,60300,M,1,2,2024,N,9,R,M,1,3,A,N,N,1,1,25,2024-03-25,0
H,28DN,0,34268,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,21,2024-03-25,0
H,25BE,0,34040,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,21,2024-03-25,0
H,30HD,0,34221,B,1,,2024,N,9,N,M,1,0,V,J,J,6,6,43,2024-03-25,0
H,25BE,0,34570,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,53,2024-03-25,0
W,21PM,0,50645,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,61,2024-03-25,0
W,21PB,0,66604,M,1,2,2024,N,9,E,V,3,1,V,N,N,3,4,31,2024-03-25,0
H,27PZ,7,35521,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,85,2024-03-25,0
W,21PH,0,66226,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,22,2024-03-25,0
H,30GB,0,34405,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,32,2024-03-25,0
W,21PL,0,56950,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,33,2024-03-25,0
H,01VU,0,35158,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,84,2024-03-25,0
W,21PN,0,60076,M,1,1,2024,N,9,N,V,2,0,V,N,N,3,4,24,2024-03-25,0
W,21PG,0,50439,B,1,2,2024,N,9,R,M,1,3,A,N,N,1,1,23,2024-03-25,0
H,30GB,13,34402,B,1,1,2024,N,9,N,M,2,0,V,N,N,1,1,31,2024-03-25,0
H,30GB,13,39205,B,2,1,2024,N,9,N,V,1,0,I,J,J,6,6,23,2024-03-25,0
H,30GB,0,30020,B,1,2,2024,N,9,E,M,1,0,I,J,J,6,6,95,2024-03-25,0
W,21PJ,0,60019,M,1,2,2024,N,9,R,M,1,0,V,N,N,1,1,106,2024-03-25,0
H,25DW,0,34570,B,1,1,2024,N,9,N,V,2,0,V,N,N,1,1,21,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,R,M,0,2,A,N,N,1,1,73,2024-03-25,0
W,21PE,0,50700,B,1,,2024,N,9,N,V,2,0,V,J,J,6,6,27,2024-03-25,0
W,21PJ,0,50019,B,1,2,2024,N,9,E,V,1,1,V,N,N,1,1,28,2024-03-25,0
H,22OJ,0,39309,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,22,2024-03-25,0
W,21PC,0,56551,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,32,2024-03-25,0
W,21PJ,0,50300,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,46,2024-03-25,0
H,30GB,0,30029,B,1,2,2024,N,9,N,M,1,0,V,N,N,1,1,32,2024-03-25,0
W,21PE,0,56551,B,1,1,2024,N,9,N,V,1,1,V,N,N,1,1,31,2024-03-25,0
W,21PI,0,66973,M,1,2,2024,N,9,R,V,0,1,A,N,N,1,1,43,2024-03-25,0
W,21PK,0,50700,B,1,1,2024,N,9,N,V,4,0,V,N,N,1,1,24,2024-03-25,0
H,25BE,0,34808,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,70,2024-03-25,0
W,21PF,0,56951,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,40,2024-03-25,0
H,28DN,0,34570,B,1,,2024,N,9,N,V,1,0,I,J,J,6,6,39,2024-03-25,0
W,21PI,0,66868,M,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,33,2024-03-25,0
W,21PF,0,56956,B,1,2,2024,N,9,R,M,0,1,A,N,N,1,1,214,2024-03-25,0
H,01VU,0,34035,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,90,2024-03-25,0
H,25BE,0,39203,B,1,1,2024,N,9,N,V,1,0,V,N,N,1,1,30,2024-03-25,0
H,25DW,0,34035,B,1,,2024,N,9,N,M,1,0,I,J,J,6,6,34,2024-03-25,0
H,25DW,0,34402,B,1,1,2024,N,9,N,M,3,0,V,N,N,1,1,23,2024-03-25,0
W,21PD,0,56986,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,31,2024-03-25,0
H,25BE,0,34507,B,1,,2024,N,9,N,V,1,0,V,J,J,6,6,45,2024-03-25,0
H,30GB,0,34402,B,1,1,2024,N,9,N,M,1,0,V,N,N,1,1,24,2024-03-25,0
W,21PE,0,56551,B,1,1,2024,N,9,N,V,2,1,V,N,N,1,1,22,2024-03-25,0
