HBO_WO,Brincode,Brin_volgnr,Isatcode,Type_HO,Opl_vorm,Voertaal,Studiejaar,Fixus,Maand,Herkomst,Geslacht,meercode_V,meercode_A,Status,Hogerejaars,Herinschrijving,1cHO_L,1cHO_K,Aantal,etl_ingestion_timestamp,etl_is_deleted
W,21PC,0,56860,B,1,2,2023,N,9,N,V,1,0,V,J,J,6,6,42,2023-05-08,0
H,25BA,1,80140,A,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,26,2023-05-08,0
H,27UM,5,34268,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,28,2023-05-08,0
W,21PH,0,50439,B,1,2,2023,N,9,R,M,2,2,V,N,N,1,1,29,2023-05-08,0
W,21PE,0,66604,M,1,2,2023,N,9,R,V,1,0,V,N,N,1,1,40,2023-05-08,0
H,21UI,0,35521,B,1,,2023,N,9,E,V,1,0,I,J,J,6,6,31,2023-05-08,0
W,21PE,0,50700,B,1,,2023,N,9,N,V,1,0,V,J,J,6,6,117,2023-05-08,0
H,30GB,13,34560,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,44,2023-05-08,0
H,25JX,0,30008,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,30,2023-05-08,0
H,27UM,1,70024,P,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,25,2023-05-08,0
H,25BE,0,34570,B,1,,2023,N,9,N,V,1,0,V,J,J,6,6,41,2023-05-08,0
H,21UI,0,35521,B,1,,2023,N,9,N,V,2,0,I,J,J,6,6,29,2023-05-08,0
W,21PI,0,60810,M,1,2,2023,N,9,R,V,0,1,A,N,N,1,1,34,2023-05-08,0
W,21PK,0,50014,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,42,2023-05-08,0
W,21PL,0,56950,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,36,2023-05-08,0
W,21PE,0,50700,B,1,1,2023,N,9,N,V,3,0,V,N,N,2,2,36,2023-05-08,0
W,21PC,0,56829,B,1,2,2023,N,9,E,V,2,2,V,N,N,1,1,42,2023-05-08,0
W,21PJ,0,56551,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,130,2023-05-08,0
W,21PC,0,50393,B,1,2,2023,N,9,N,V,1,0,V,J,J,6,6,27,2023-05-08,0
W,21PJ,0,66604,M,1,2,2023,N,9,N,V,1,0,V,N,N,3,5,61,2023-05-08,0
W,21PD,0,68713,M,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,29,2023-05-08,0
W,21PB,0,56604,B,1,1,2023,N,9,N,V,2,1,V,N,N,1,1,42,2023-05-08,0
W,21PB,0,66604,M,1,2,2023,N,9,E,V,1,1,V,N,N,1,1,39,2023-05-08,0
H,21UG,0,80142,A,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,23,2023-05-08,0
W,21PI,0,66868,M,1,2,2023,N,9,R,V,0,1,A,N,N,1,1,68,2023-05-08,0
W,21PC,0,56551,B,1,1,2023,N,9,N,M,2,0,V,N,N,1,1,85,2023-05-08,0
W,21PK,0,66981,M,1,2,2023,N,9,N,M,2,0,V,N,N,3,5,34,2023-05-08,0
W,21PF,0,56964,B,1,2,2023,N,9,R,M,2,1,V,N,N,1,1,26,2023-05-08,0
H,21MI,0,30029,B,1,2,2023,N,9,E,V,3,0,V,N,N,1,1,22,2023-05-08,0
W,21PF,0,56956,B,1,2,2023,N,9,N,M,2,1,A,N,N,1,1,46,2023-05-08,0
W,21PJ,0,50300,B,1,2,2023,N,9,R,M,0,2,A,N,N,1,1,26,2023-05-08,0
H,22OJ,0,39118,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,118,2023-05-08,0
H,07GR,0,30020,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,54,2023-05-08,0
H,25DW,0,34091,B,1,1,2023,N,9,N,V,1,2,A,N,N,1,1,40,2023-05-08,0
W,21PB,0,60396,M,1,1,2023,N,9,N,V,1,0,V,N,N,3,5,172,2023-05-08,0
W,21PJ,0,56604,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,21,2023-05-08,0
H,27PZ,3,34145,B,1,,2023,N,9,N,M,1,0,V,N,N,1,1,58,2023-05-08,0
W,21PC,0,56950,B,1,1,2023,N,9,N,M,1,0,V,J,J,6,6,36,2023-05-08,0
W,21PF,0,60352,M,1,2,2023,N,9,E,M,1,0,V,N,N,1,1,36,2023-05-08,0
W,21PB,12,60417,M,1,2,2023,N,9,E,V,1,0,V,N,N,3,5,30,2023-05-08,0
W,21PF,0,66995,M,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,24,2023-05-08,0
W,21PK,0,56604,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,47,2023-05-08,0
W,21PH,0,59335,B,1,2,2023,N,9,E,M,4,0,V,N,N,1,1,21,2023-05-08,0
H,22OJ,0,34570,B,1,1,2023,N,9,N,M,2,0,V,N,N,1,1,24,2023-05-08,0
W,21PL,0,56469,B,1,1,2023,N,9,N,V,1,1,V,N,N,1,1,28,2023-05-08,0
H,31FR,2,34808,B,2,1,2023,N,9,N,V,1,0,I,J,J,6,6,63,2023-05-08,0
W,21PC,0,56607,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,59,2023-05-08,0
H,30GB,0,34507,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,197,2023-05-08,0
W,21PE,0,60652,M,1,,2023,N,9,N,M,1,0,I,J,J,6,6,48,2023-05-08,0
H,25DW,0,34686,B,1,1,2023,N,9,N,V,4,0,V,N,N,1,1,23,2023-05-08,0
W,21PF,0,60354,M,1,2,2023,N,9,R,V,0,1,A,N,N,1,1,34,2023-05-08,0
W,21PL,0,60046,M,1,2,2023,N,9,E,M,2,0,V,N,N,1,1,25,2023-05-08,0
W,21PL,0,60968,M,1,2,2023,N,9,R,V,0,1,A,N,N,1,1,42,2023-05-08,0
W,21PN,0,56401,B,1,2,2023,N,9,E,M,2,2,V,N,N,1,1,25,2023-05-08,0
W,21PI,0,60106,M,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,36,2023-05-08,0
W,21PK,0,60216,M,1,1,2023,N,9,N,V,3,0,V,N,N,3,4,33,2023-05-08,0
W,21PF,0,56965,B,1,1,2023,N,9,N,M,2,0,V,N,N,1,1,33,2023-05-08,0
W,21PK,0,59312,B,1,2,2023,N,9,E,M,1,3,A,N,N,1,1,22,2023-05-08,0
W,21PD,0,56986,B,1,1,2023,N,9,N,M,4,9,A,N,N,2,2,24,2023-05-08,0
H,25JX,7,34116,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,38,2023-05-08,0
H,30GB,0,30020,B,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,45,2023-05-08,0
W,21PN,0,50952,B,1,2,2023,N,9,E,M,4,0,V,N,N,1,1,56,2023-05-08,0
W,21PH,0,75014,P,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,205,2023-05-08,0
H,27PZ,0,35524,B,1,,2023,N,9,N,V,1,0,V,N,N,1,1,27,2023-05-08,0
H,22OJ,0,34609,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,61,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,R,V,1,1,A,N,N,1,1,23,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,E,M,0,3,A,N,N,1,1,35,2023-05-08,0
W,21PH,0,50439,B,1,2,2023,N,9,E,M,3,1,V,N,N,1,1,41,2023-05-08,0
H,27UM,1,34609,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,30,2023-05-08,0
W,21PC,0,50700,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,98,2023-05-08,0
H,22OJ,0,39111,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,21,2023-05-08,0
W,21PL,0,56990,B,1,1,2023,N,9,N,V,2,1,A,N,N,1,1,37,2023-05-08,0
W,21PB,12,60417,M,1,2,2023,N,9,N,V,2,0,V,N,N,3,4,24,2023-05-08,0
W,21PB,12,56606,B,1,2,2023,N,9,E,V,0,1,A,N,N,1,1,38,2023-05-08,0
H,25DW,0,34570,B,1,1,2023,N,9,N,V,1,0,V,J,N,4,4,42,2023-05-08,0
H,22OJ,0,80142,A,1,,2023,N,9,N,V,1,0,V,J,J,6,6,37,2023-05-08,0
W,21PI,0,66860,M,1,,2023,N,9,N,V,1,0,I,J,J,6,6,29,2023-05-08,0
W,21PD,0,56604,B,1,1,2023,N,9,N,V,1,1,A,N,N,4,4,25,2023-05-08,0
W,21PL,0,56469,B,1,1,2023,N,9,N,V,1,2,A,N,N,1,1,23,2023-05-08,0
H,15BK,0,34808,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,130,2023-05-08,0
W,21PJ,0,60830,M,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,27,2023-05-08,0
W,21PM,0,60644,M,1,2,2023,N,9,R,V,0,2,A,N,N,1,1,24,2023-05-08,0
H,25KB,1,34507,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,74,2023-05-08,0
W,21PE,0,60409,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,4,24,2023-05-08,0
W,21PK,0,56804,B,1,1,2023,N,9,N,V,1,0,V,N,N,4,4,21,2023-05-08,0
W,21PK,0,60644,M,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,55,2023-05-08,0
H,25DW,0,34560,B,3,,2023,N,9,N,V,1,0,I,J,J,6,6,29,2023-05-08,0
W,21PB,0,60805,M,1,2,2023,N,9,R,V,1,0,V,N,N,1,1,35,2023-05-08,0
W,21PD,0,66990,M,1,2,2023,N,9,R,V,1,2,A,N,N,1,1,21,2023-05-08,0
H,01VU,0,35195,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,22,2023-05-08,0
W,21PC,0,50627,B,1,2,2023,N,9,N,M,1,0,I,J,J,6,6,22,2023-05-08,0
W,21PB,0,66604,M,1,2,2023,N,9,R,V,2,0,V,N,N,1,1,23,2023-05-08,0
H,28DN,0,34574,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,32,2023-05-08,0
W,21PF,0,56956,B,1,2,2023,N,9,R,M,3,1,A,N,N,1,1,28,2023-05-08,0
W,21PK,0,66604,M,1,2,2023,N,9,R,V,0,2,A,N,N,1,1,24,2023-05-08,0
W,21PE,0,66601,M,1,1,2023,N,9,N,V,1,0,V,N,N,3,5,27,2023-05-08,0
H,22OJ,0,49246,M,3,,2023,N,9,N,V,1,0,I,J,J,6,6,31,2023-05-08,0
W,21PK,2,56551,B,1,1,2023,N,9,N,M,3,0,V,N,N,1,1,44,2023-05-08,0
H,30VP,0,34808,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,102,2023-05-08,0
W,21PG,0,50439,B,1,2,2023,N,9,N,M,1,2,A,N,N,1,1,22,2023-05-08,0
W,21PK,0,60644,M,1,2,2023,N,9,R,V,1,0,V,N,N,3,5,28,2023-05-08,0
H,30GB,0,34570,B,1,2,2023,N,9,E,V,2,0,V,N,N,1,1,27,2023-05-08,0
H,28DN,0,34116,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,135,2023-05-08,0
H,30GB,0,34507,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,162,2023-05-08,0
H,25DW,0,34578,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,29,2023-05-08,0
W,21PD,0,55825,B,1,2,2023,N,9,E,V,4,0,V,N,N,1,1,30,2023-05-08,0
H,30GB,0,34040,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,30,2023-05-08,0
W,21PD,0,56551,B,1,1,2023,N,9,N,M,1,1,V,N,N,1,1,22,2023-05-08,0
W,21PE,0,50950,B,1,2,2023,N,9,E,V,2,2,A,N,N,1,1,21,2023-05-08,0
H,21RI,0,34397,B,1,,2023,N,9,N,V,1,0,V,J,J,6,6,32,2023-05-08,0
W,21PJ,0,66604,M,1,2,2023,N,9,E,V,2,2,V,N,N,1,1,22,2023-05-08,0
W,21PL,0,50007,B,1,1,2023,N,9,N,V,1,0,V,N,N,2,2,42,2023-05-08,0
W,21PK,0,50700,B,1,1,2023,N,9,N,V,1,0,V,N,N,4,4,56,2023-05-08,0
H,27PZ,3,34040,B,1,,2023,N,9,N,M,1,0,V,N,N,1,1,39,2023-05-08,0
W,21PB,12,56627,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,25,2023-05-08,0
H,25BE,0,34397,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,23,2023-05-08,0
W,21PE,0,60455,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,5,29,2023-05-08,0
H,01VU,0,39205,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,82,2023-05-08,0
W,21PB,12,56606,B,1,2,2023,N,9,E,V,2,1,V,N,N,1,1,50,2023-05-08,0
W,21PF,0,56995,B,1,1,2023,N,9,N,M,1,0,V,N,N,5,5,28,2023-05-08,0
H,30GB,13,34686,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,48,2023-05-08,0
H,22OJ,0,34500,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,44,2023-05-08,0
W,21PC,0,56950,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,28,2023-05-08,0
H,31FR,1,34475,B,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,32,2023-05-08,0
W,21PM,0,56984,B,1,1,2023,N,9,N,M,2,0,V,N,N,1,1,22,2023-05-08,0
H,27PZ,7,34145,B,1,,2023,N,9,N,M,1,0,V,N,N,1,1,39,2023-05-08,0
H,28DN,0,39225,B,1,1,2023,N,9,N,M,1,0,I,J,J,6,6,94,2023-05-08,0
H,25DW,0,44103,M,2,1,2023,N,9,N,V,1,0,V,N,N,1,1,31,2023-05-08,0
H,22OJ,0,80035,A,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,52,2023-05-08,0
W,21PK,0,56604,B,1,1,2023,N,9,N,V,1,1,V,N,N,1,1,50,2023-05-08,0
W,21PN,0,60076,M,1,1,2023,N,9,N,V,1,0,V,N,N,3,5,97,2023-05-08,0
W,21PN,0,50952,B,1,2,2023,N,9,E,V,2,2,V,N,N,1,1,26,2023-05-08,0
W,21PE,0,56604,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,72,2023-05-08,0
W,21PD,0,56990,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,38,2023-05-08,0
W,21PD,0,50950,B,1,2,2023,N,9,E,M,4,1,V,N,N,1,1,24,2023-05-08,0
H,27PZ,3,34808,B,1,,2023,N,9,N,V,1,0,V,N,N,1,1,41,2023-05-08,0
H,23AH,1,34507,B,1,1,2023,N,9,N,V,1,1,V,N,N,1,1,39,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,R,V,3,1,V,N,N,1,1,27,2023-05-08,0
W,21PB,0,66604,M,1,2,2023,N,9,E,V,2,2,V,N,N,3,4,21,2023-05-08,0
W,21PF,0,56956,B,1,2,2023,N,9,E,V,0,2,A,N,N,1,1,37,2023-05-08,0
W,21PL,0,56553,B,1,1,2023,N,9,N,V,1,0,V,N,N,2,2,54,2023-05-08,0
W,21PE,0,56469,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,33,2023-05-08,0
W,21PB,12,59348,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,32,2023-05-08,0
W,21PC,0,50019,B,1,2,2023,N,9,E,M,1,0,V,J,J,6,6,31,2023-05-08,0
H,21UI,0,34411,B,1,2,2023,N,9,N,V,1,1,A,N,N,1,1,24,2023-05-08,0
W,21PK,0,56631,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,26,2023-05-08,0
W,21PK,0,56606,B,1,2,2023,N,9,E,V,1,2,A,N,N,1,1,27,2023-05-08,0
W,21PD,0,56838,B,1,1,2023,N,9,N,M,1,0,V,N,N,2,2,23,2023-05-08,0
W,21PK,0,55002,B,1,,2023,N,9,E,V,1,0,V,J,J,6,6,45,2023-05-08,0
W,21PF,0,60352,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,5,25,2023-05-08,0
W,21PK,0,60644,M,1,2,2023,N,9,E,V,3,0,V,N,N,3,4,21,2023-05-08,0
W,21PN,0,56475,B,1,2,2023,N,9,E,V,3,2,V,N,N,1,1,36,2023-05-08,0
H,28DN,0,35158,B,1,1,2023,N,9,N,V,1,0,V,N,N,4,4,25,2023-05-08,0
H,25BA,0,34808,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,88,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,N,M,2,1,A,N,N,1,1,22,2023-05-08,0
H,30GB,13,34405,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,102,2023-05-08,0
W,21PK,0,66981,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,5,25,2023-05-08,0
H,25JX,13,34134,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,130,2023-05-08,0
H,28DN,0,30107,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,176,2023-05-08,0
W,21PJ,0,50019,B,1,2,2023,N,9,E,V,3,1,V,N,N,1,1,33,2023-05-08,0
H,31FR,0,35521,B,1,2,2023,N,9,N,V,1,0,I,J,J,6,6,34,2023-05-08,0
H,25DW,0,34560,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,36,2023-05-08,0
H,28DN,0,34112,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,27,2023-05-08,0
H,28DN,0,34609,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,48,2023-05-08,0
W,21PJ,0,56553,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,23,2023-05-08,0
H,25DW,0,35516,B,1,2,2023,N,9,N,V,2,0,V,N,N,1,1,28,2023-05-08,0
H,30HD,0,34221,B,2,,2023,N,9,N,M,1,0,V,J,J,6,6,24,2023-05-08,0
W,21PD,0,50393,B,1,2,2023,N,9,E,V,2,3,A,N,N,1,1,22,2023-05-08,0
H,25BE,0,34500,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,27,2023-05-08,0
W,21PD,0,66563,M,2,1,2023,N,9,N,V,1,0,V,N,N,1,1,28,2023-05-08,0
W,21PB,12,59316,B,1,2,2023,N,9,E,V,1,1,V,N,N,1,1,22,2023-05-08,0
W,21PC,0,66607,M,1,1,2023,N,9,N,V,1,0,V,N,N,2,2,40,2023-05-08,0
H,25BE,0,30029,B,1,,2023,N,9,E,V,1,0,I,J,J,6,6,25,2023-05-08,0
W,21PE,0,60652,M,1,2,2023,N,9,R,V,1,0,V,N,N,1,1,27,2023-05-08,0
W,21PE,0,56551,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,53,2023-05-08,0
H,25BE,0,30029,B,1,2,2023,N,9,E,M,1,0,V,N,N,1,1,31,2023-05-08,0
W,21PG,0,60439,M,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,24,2023-05-08,0
W,21PE,0,50700,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,41,2023-05-08,0
H,25BE,0,35025,B,1,1,2023,N,9,N,M,2,0,V,N,N,1,1,42,2023-05-08,0
H,22OJ,0,35521,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,28,2023-05-08,0
W,21PC,0,56833,B,1,2,2023,N,9,N,M,1,0,I,J,J,6,6,26,2023-05-08,0
W,21PD,0,50700,B,1,1,2023,N,9,N,V,1,0,V,N,N,2,2,167,2023-05-08,0
W,21PC,0,50950,B,1,2,2023,N,9,N,M,3,0,V,N,N,1,1,22,2023-05-08,0
W,21PF,0,56966,B,1,1,2023,N,9,N,M,1,2,V,N,N,1,1,34,2023-05-08,0
W,21PN,0,56604,B,1,2,2023,N,9,E,V,1,2,A,N,N,1,1,27,2023-05-08,0
H,28DN,0,34402,B,1,1,2023,N,9,N,M,1,0,I,J,J,6,6,95,2023-05-08,0
W,21PL,0,56560,B,1,1,2023,N,9,N,V,2,0,V,N,N,4,4,36,2023-05-08,0
H,25BE,0,30029,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,27,2023-05-08,0
H,25KB,0,34280,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,32,2023-05-08,0
W,21PH,0,50439,B,1,2,2023,N,9,R,M,1,1,A,N,N,1,1,22,2023-05-08,0
H,28DN,0,35195,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,27,2023-05-08,0
W,21PK,0,50897,B,1,1,2023,N,9,N,M,3,0,V,N,N,1,1,40,2023-05-08,0
W,21PD,0,56990,B,1,1,2023,N,9,N,M,1,1,A,N,N,1,1,25,2023-05-08,0
H,21RI,0,34402,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,22,2023-05-08,0
H,30HD,0,34220,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,28,2023-05-08,0
H,22OJ,0,80140,A,2,1,2023,N,9,N,V,1,0,V,N,N,1,1,91,2023-05-08,0
W,21PF,0,56964,B,1,2,2023,N,9,R,M,2,0,V,N,N,1,1,27,2023-05-08,0
H,28DN,0,34560,B,1,,2023,N,9,N,V,1,0,V,J,J,6,6,96,2023-05-08,0
W,21PN,0,56604,B,1,2,2023,N,9,E,V,1,1,A,N,N,1,1,63,2023-05-08,0
H,25DW,0,34116,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,28,2023-05-08,0
W,21PD,0,56607,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,30,2023-05-08,0
H,30HD,2,34333,B,1,,2023,N,9,N,V,1,0,V,J,J,6,6,74,2023-05-08,0
H,31FR,0,34116,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,117,2023-05-08,0
W,21PE,0,50950,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,27,2023-05-08,0
W,21PN,0,56475,B,1,2,2023,N,9,E,V,2,2,V,N,N,1,1,36,2023-05-08,0
W,21PD,0,50700,B,1,1,2023,N,9,N,V,4,0,V,N,N,2,2,23,2023-05-08,0
W,21PF,0,60355,M,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,28,2023-05-08,0
H,30GB,4,34808,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,31,2023-05-08,0
W,21PJ,0,66604,M,1,2,2023,N,9,E,V,1,1,V,N,N,3,5,27,2023-05-08,0
H,28DN,0,34507,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,72,2023-05-08,0
H,01VU,0,34267,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,32,2023-05-08,0
W,21PF,0,60349,M,1,2,2023,N,9,R,M,1,0,V,N,N,1,1,87,2023-05-08,0
W,21PJ,0,56051,B,1,2,2023,N,9,E,V,1,1,V,N,N,1,1,24,2023-05-08,0
H,25BE,0,34116,B,2,,2023,N,9,N,V,1,0,I,J,J,6,6,56,2023-05-08,0
H,31FR,0,34808,B,1,1,2023,N,9,N,V,1,0,I,J,J,6,6,97,2023-05-08,0
H,27UM,1,34091,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,61,2023-05-08,0
H,27UM,1,30029,B,1,2,2023,N,9,E,V,3,1,V,N,N,1,1,21,2023-05-08,0
H,31FR,0,34560,B,1,1,2023,N,9,N,M,1,0,I,J,J,6,6,25,2023-05-08,0
W,21PD,0,66604,M,1,2,2023,N,9,E,V,3,1,V,N,N,3,4,27,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,E,M,1,0,V,N,N,1,1,135,2023-05-08,0
H,23AH,0,34808,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,30,2023-05-08,0
W,21PJ,0,50019,B,1,2,2023,N,9,E,M,2,3,A,N,N,1,1,32,2023-05-08,0
W,21PL,0,56990,B,1,1,2023,N,9,N,V,4,2,V,N,N,1,1,23,2023-05-08,0
W,21PL,0,50645,B,1,1,2023,N,9,N,M,1,0,V,N,N,2,2,26,2023-05-08,0
W,21PD,0,66604,M,1,2,2023,N,9,R,V,0,3,A,N,N,1,1,30,2023-05-08,0
W,21PM,0,56604,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,54,2023-05-08,0
H,25DW,0,34406,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,25,2023-05-08,0
W,21PK,0,59318,B,1,2,2023,N,9,R,V,0,1,A,N,N,1,1,46,2023-05-08,0
W,21PE,0,50952,B,1,2,2023,N,9,E,M,0,1,A,N,N,1,1,103,2023-05-08,0
H,23AH,0,39203,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,39,2023-05-08,0
W,21PK,0,50906,B,1,,2023,N,9,N,V,1,0,I,J,J,6,6,25,2023-05-08,0
W,21PN,0,56401,B,1,2,2023,N,9,E,M,1,0,V,N,N,1,1,25,2023-05-08,0
W,21PE,0,66604,M,1,1,2023,N,9,N,V,2,0,V,N,N,3,4,28,2023-05-08,0
W,21PD,0,66604,M,1,2,2023,N,9,N,V,1,1,A,N,N,3,5,29,2023-05-08,0
W,21PB,0,60207,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,5,24,2023-05-08,0
W,21PJ,0,50019,B,1,2,2023,N,9,E,V,3,1,A,N,N,1,1,28,2023-05-08,0
W,21PJ,0,50393,B,1,,2023,N,9,E,M,1,0,V,J,J,6,6,87,2023-05-08,0
W,21PD,0,66604,M,1,2,2023,N,9,N,V,3,0,V,N,N,3,4,22,2023-05-08,0
W,21PI,0,60810,M,1,2,2023,N,9,R,M,0,2,A,N,N,1,1,53,2023-05-08,0
W,21PK,0,59318,B,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,39,2023-05-08,0
H,07GR,0,34808,B,1,1,2023,N,9,N,V,2,0,V,N,N,1,1,22,2023-05-08,0
W,21PH,0,60443,M,1,2,2023,N,9,R,M,0,1,A,N,N,1,1,32,2023-05-08,0
H,25KB,1,34576,B,1,1,2023,N,9,N,V,1,1,A,N,N,1,1,38,2023-05-08,0
H,27UM,1,34091,B,1,1,2023,N,9,N,V,0,1,A,N,N,1,1,25,2023-05-08,0
H,28DN,0,34402,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,199,2023-05-08,0
W,21PL,0,66950,M,1,2,2023,N,9,N,M,1,0,V,N,N,3,5,39,2023-05-08,0
W,21PD,0,50700,B,1,1,2023,N,9,N,M,1,0,V,N,N,4,4,22,2023-05-08,0
W,21PJ,0,66551,M,1,4,2023,N,9,N,M,1,0,V,N,N,3,5,49,2023-05-08,0
W,21PB,0,50207,B,1,1,2023,N,9,N,M,4,0,V,N,N,1,1,21,2023-05-08,0
H,25DW,0,34091,B,1,1,2023,N,9,N,V,3,0,V,N,N,1,1,31,2023-05-08,0
W,21PN,0,50952,B,1,2,2023,N,9,E,V,4,1,V,N,N,1,1,28,2023-05-08,0
W,21PB,0,56469,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,33,2023-05-08,0
H,25DW,0,34267,B,1,,2023,N,9,N,M,1,0,I,J,J,6,6,31,2023-05-08,0
W,21PE,0,50950,B,1,2,2023,N,9,R,V,2,1,A,N,N,1,1,23,2023-05-08,0
W,21PJ,0,50019,B,1,2,2023,N,9,E,M,0,1,A,N,N,1,1,77,2023-05-08,0
W,21PH,0,60300,M,1,2,2023,N,9,R,M,0,2,A,N,N,1,1,71,2023-05-08,0
W,21PJ,0,50950,B,1,2,2023,N,9,E,V,1,1,V,N,N,1,1,29,2023-05-08,0
H,22OJ,0,34560,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,203,2023-05-08,0
W,21PD,0,66604,M,1,2,2023,N,9,R,V,1,4,A,N,N,1,1,37,2023-05-08,0
H,07GR,6,34402,B,1,1,2023,N,9,N,M,1,0,V,N,N,1,1,71,2023-05-08,0
H,23AH,0,34609,B,1,1,2023,N,9,N,V,1,0,V,N,N,1,1,22,2023-05-08,0
